#T = 298.0000(K), Lambda State 15: (lambda Coulomb, lambda VDW) = (0.0000,1.0000)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=1.0000)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
19750000            -41432.9966466786              1.1312529946            -46.1386918117             46.1386918117             43.3986774393             40.6703365840             37.9642803462             35.2915969975             32.6635429917             30.0911269454             27.5845768267             25.1526886264             22.8020676552             20.5362920061             16.2533421432             12.2414727556              8.3506682406              4.3552732016              0.0000000000              0.0787405705              0.2312361552              0.4574867541              0.5982701839              0.7574923673              0.9351533042              1.1312529946              1.8794927907
19800000            -41285.8316133774              4.8701510011            -44.3130676287             44.3130676287             41.5947245461             38.8882500819             36.2049752801             33.5570518781             30.9571925438             28.4182810878             25.9528262521             23.5722374872             21.2859130017             19.1001520393             15.0326773636             11.3122162333              7.7645720794              4.1051886638              0.0000000000              0.8265222173              1.7267984260              2.7008286262              3.2155014731              3.7486128179              4.3001626606              4.8701510011              1.8803519967
19850000            -41671.0121363638              1.8870385389            -52.0605815917             52.0605815917             49.2644758110             46.4617543768             43.6597716761             40.8662164486             38.0889192155             35.3355957809             32.6135211506             29.9291328082             27.2875697231             24.6921642172             19.6410093331             14.7476001551              9.9308093936              5.0634295963              0.0000000000              0.2298857045              0.5335324106              0.9109401184              1.1273043479              1.3621088278              1.6153535582              1.8870385389              1.8725811074
19900000            -41661.1020573685              0.9859600193            -49.2401785506             49.2401785506             46.5136858993             43.7858982615             41.0648984579             38.3591981174             35.6775319733             33.0285736958             30.4205631021             27.8608395008             25.3552847046             22.9076927893             18.1871492154             13.6636318039              9.2355501274              4.7425231408              0.0000000000              0.0496106827              0.1730120259              0.3702040298              0.4964715294              0.6411866942              0.8043495242              0.9859600193              1.8643634499
19950000            -41673.6453842690              2.6728909794            -47.6484337243             47.6484337243             44.8804487665             42.1201382638             39.3775082973             36.6630190030             33.9873010808             31.3607746111             28.7931608789             26.2928847819             23.8663765996             21.5172982219             17.0474638839             12.8287002761              8.7245500460              4.5271348444              0.0000000000              0.3870078701              0.8478009031              1.3823790989              1.6773376330              1.9907424577              2.3225935732              2.6728909794              1.8700340787
20000000            -41435.9639626996              5.6014706745            -49.1079757192             49.1079757192             46.3212243902             43.5385637406             40.7691768140             38.0226320196             35.3086297782             32.6366667129             30.0156096299             27.4531765693             24.9553306080             22.5256047688             17.8682724757             13.4352611282              9.1072718672              4.6995257776              0.0000000000              0.9727383678              2.0192546191              3.1395487540              3.7273625278              4.3336207724              4.9583234880              5.6014706745              1.8660963355
20050000            -41500.1215205548              6.0891543810            -45.9817470749             45.9817470749             43.2999315112             40.6231945720             37.9611294778             35.3239966462             32.7224989071             30.1674488180             27.6693080705             25.2375841141             22.8800802378             20.6020143264             16.2863162412             12.2444743399              8.3380909563              4.3434559544             -0.0000000000              1.0703011927              2.2143672272              3.4321981034              4.0687753571              4.7237938213              5.3972534959              6.0891543810              1.8769475261
20100000            -41679.3957242254              2.7217083446            -39.9384576547             39.9384576547             37.1753438478             34.4317355084             31.7218879145             29.0615784395             26.4679413024             23.9591408074             21.5538228525             19.2702745917             17.1252188652             15.1321811784             11.6273598252              8.7123962643              6.1408663233              3.4377583992              0.0000000000              0.3968054887              0.8673790675              1.4117207364              1.7115546046              2.0298304954              2.3665484087              2.7217083446              1.8712609764
20150000            -41530.1642044313              1.0637365196            -38.2862747409             38.2862747409             35.5626407535             32.8663942217             30.2127967688             27.6185135460             25.1013226876             22.6796333648             20.3717611874             18.1949109155             16.1638278621             14.2891069646             11.0182298449              8.3055128336              5.8851220785              3.3001412563              0.0000000000              0.0651812026              0.2041454559              0.4168927598              0.5509350558              0.7034231144              0.8743569357              1.0637365196              1.8854668085
20200000            -41809.8448522692              8.7307105803            -36.8815340457             36.8815340457             34.1787044104             31.4955641129             28.8464010534             26.2473208905             23.7162202249             21.2726283968             18.9373477635             16.7317966863             14.6769318387             12.7916050324              9.5795421422              7.0958015736              5.0915780935              2.9906959467              0.0000000000              1.5986174525              3.2709972369              5.0171393529              5.9178712854              6.8370438007              7.7746568991              8.7307105803              1.8690642854
20250000            -41607.4954953224              6.2129285342            -45.2604452140             45.2604452140             42.4986910353             39.7422918653             37.0018587930             34.2890942504             31.6166791130             28.9980489962             26.4470167235             23.9771898975             21.6011289013             19.3291973589             15.1190193886             11.3231199133              7.7738578592              4.1403790371              0.0000000000              1.0950269028              2.2638332076              3.5064189145              4.1553790437              4.8227840233              5.5086338535              6.2129285342              1.8714550020
20300000            -41536.2289866871              3.7087762122            -42.0808265485             42.0808265485             39.3929170143             36.7188932112             34.0707827597             31.4617604271             28.9059356865             26.4179884153             24.0126099446             21.7037078671             19.5033433512             17.4203941570             13.6167520203             10.2384777860              7.0852333654              3.8109937198              0.0000000000              0.5942447260              1.2622447102              2.0039999527              2.4025357957              2.8195104533              3.2549239255              3.7087762122              1.8792468260
20350000            -41807.9555419101              0.4202460728            -50.8389395062             50.8389395062             48.1155084941             45.3863679665             42.6583478523             39.9385852941             37.2343437854             34.5527716876             31.9005951893             29.2837454722             26.7069272079             24.1731458589             19.2353548538             14.4434273866              9.7215133570              4.9517622661              0.0000000000             -0.0634735043             -0.0531856492              0.0308635654              0.1005486824              0.1886741394              0.2952399361              0.4202460728              1.8689942358
20400000            -41647.7583571932              1.3808846381            -51.0055635496             51.0055635496             48.2671690055             45.5236127841             42.7818667533             40.0491977551             37.3329795375             34.6404439268             31.9783669618             29.3526905163             26.7680872753             24.2274870956             19.2784499160             14.4772834204              9.7463964172              4.9660076267             -0.0000000000              0.1286065253              0.3309982518              0.6071751794              0.7729330936              0.9571373081              1.1597878230              1.3808846381              1.8650029532
20450000            -41519.5652220658              3.1026215209            -47.3729666083             47.3729666083             44.6938670912             42.0136441180             39.3406930628             36.6840924594             34.0534412564             31.4586028684             28.9093337208             26.4147760126             23.9828017156             21.6192099237             17.1044186209             12.8398359539              8.7083607223              4.5086101156              0.0000000000              0.4730191547              1.0197908841              1.6403151883              1.9782345559              2.3345920672              2.7093877222              3.1026215209              1.8796205839
20500000            -41400.7907985529              8.1326086440            -45.3819809071             45.3819809071             42.7308594912             40.0824229015             37.4459504964             34.8315200449             32.2498422027             29.7119908796             27.2290011219             24.8113064896             22.4679941236             20.2058713020             15.9343285157             11.9623576821              8.1521277584              4.2619678647             -0.0000000000              1.4789768317              3.0317261120              4.6582478408              5.4991733733              6.3585420181              7.2363537750              8.1326086440              1.8897800649
20550000            -41448.6041373671              3.8466775677            -47.7543114285             47.7543114285             45.1396205338             42.5221148726             39.9089372052             37.3076674694             34.7261476345             32.1722326239             29.6534568886             27.1766109107             24.7472303696             22.3690136966             17.7679726741             13.3438046576              9.0068942346              4.6140526476              0.0000000000              0.6217775955              1.3173341500              2.0866696636              2.4990045300              2.9297841361              3.3790084820              3.8466775677              1.8796962925
20600000            -41506.6897093104              3.6650303264            -36.6168744350             36.6168744350             33.9583979490             31.3323980434             28.7545444925             26.2417948417             23.8120289949             21.4834778984             19.2739022047             17.1994853099             15.2734257632             13.5042509147             10.4359350559              7.8983422233              5.6182004278              3.1562191124             -0.0000000000              0.5854449331              1.2446704323              1.9776764976              2.3718472425              2.7844631289              3.2155241569              3.6650303264              1.8807274829
20650000            -41455.4680325353              1.3830154864            -46.7483119344             46.7483119344             44.0904542421             41.4355337315             38.7920319490             36.1689436994             33.5755743799             31.0212510787             28.5149329993             26.0647104772             23.6771896914             21.3567737354             16.9190924109             12.7132105672              8.6228661991              4.4589511577              0.0000000000              0.1290380200              0.3318585787              0.6084616759              0.7744316766              0.9588473118              1.1617085818              1.3830154864              1.8932548178
20700000            -41480.4346390437              4.9501132514            -50.7223151850             50.7223151850             47.9848780942             45.2424072862             42.5020402740             39.7712664468             37.0577462275             34.3690644854             31.7124108200             29.0941838902             26.5195246674             23.9917949064             19.0784315083             14.3259034775              9.6518116158              4.9261982819              0.0000000000              0.8424952594              1.7587542143              2.7487768646              3.2714495755              3.8125632103              4.3721177689              4.9501132514              1.8893986378
20750000            -41411.0773492582             -1.6015857905            -49.9534387422             49.9534387422             47.2421828422             44.5283971139             41.8193767037             39.1226985844             36.4460139123             33.7967755765             31.1818976528             28.6073492376             26.0776935820             23.5955945848             18.7723322702             14.1040281218              9.5063017934              4.8524169521              0.0000000000             -0.4678614428             -0.8619507432             -1.1822679013             -1.3147619270             -1.4288129171             -1.5244208716             -1.6015857905              1.8960620066
20800000            -41276.5549513674              5.6953188458            -46.4595865289             46.4595865289             43.7811744182             41.1067637222             38.4453469263             35.8065181453             33.2002716478             30.6367064179             28.1256183459             25.6759645487             23.2951918431             20.9884356170             16.6005098087             12.4727009989              8.4776719518              4.4036545895              0.0000000000              0.9915109326              2.0567982835              3.1958620526              3.7930600940              4.4087022400              5.0427884906              5.6953188458              1.8885984544
20850000            -41336.6097503065              6.8842121732            -47.3992502160             47.3992502160             44.7243316157             42.0523140910             39.3917023100             36.7514372703             34.1406632069             31.5684072788             29.0431629796             26.5723748613             24.1618329524             21.8150006597             17.3105578086             13.0155949545              8.8175881364              4.5442805001              0.0000000000              1.2293237104              2.5324067830              3.9092492176              4.6253301958              5.3598510144              6.1128116736              6.8842121732              1.8880743213
20900000            -41316.1756150161              8.7740677135            -43.6238589449             43.6238589449             40.9486956171             38.2876689824             35.6519660060             33.0534677235             30.5044532630             28.0171766763             25.6032978598             23.2731564898             21.0348919494             18.8934342267             14.8981367898             11.2229847947              7.6981619155              4.0587366743              0.0000000000              1.6073028157              3.2883609949              5.0431745376              5.9482395703              6.8717434438              7.8136861582              8.7740677135              1.8870938066
20950000            -41160.4603844019              9.5169269190            -46.3373711643             46.3373711643             43.7226525764             41.1019731394             38.4828531580             35.8736314231             33.2834260425             30.7220308168             28.1997153109             25.7268868178             23.3135636498             20.9686062764             16.5068285293             12.3426033193              8.3715574695              4.3609066513              0.0000000000              1.7558812193              3.5855145208              5.4888999046              6.4682496274              7.4660373707              8.4822631346              9.5169269190              1.8968730089
21000000            -41193.9525350495              8.3163831796            -47.0950028131             47.0950028131             44.4688808721             41.8427970331             39.2247216434             36.6230407863             34.0463560675             31.5032082113             29.0017138147             26.5491088171             24.1512002127             21.8117403809             17.3088929380             13.0049847371              8.7978802232              4.5253673924              0.0000000000              1.5157016980              3.1051908650              4.7684675009              5.6277761197              6.5055316058              7.4017339591              8.3163831796              1.8988221820
21050000            -41379.3006500635              4.0122951047            -50.9798419372             50.9798419372             48.3293247210             45.6689307662             43.0041998567             40.3408496088             37.6846297485             35.0411369532             32.4155890239             29.8125603992             27.2356857282             24.6873445473             19.6776563751             14.7666150748              9.9039714160              5.0114058048              0.0000000000              0.6549207563              1.3836106449              2.1860696658              2.6149626009              3.0622978191              3.5280753203              4.0122951047              1.8849768308
21100000            -41191.5153857403              5.4738958390            -52.0812853756             52.0812853756             49.4455883604             46.7949685815             44.1340118522             41.4674316326             38.7999531825             36.1361704512             33.4803763337             30.8363695847             28.2072452174             25.5951795516             20.4251417763             15.3185116541             10.2452063615              5.1571537161              0.0000000000              0.9472609166              1.9682809589              3.0630601267              3.6381093826              4.2315984200              4.8435272388              5.4738958390              1.9140718412
21150000            -41464.7111909708              3.5436186630            -50.6197573383             50.6197573383             47.9221341556             45.2137703932             42.5011219948             39.7911373883             37.0911519751             34.4087239717             31.7513957283             29.1263642049             26.5400468149             23.9975365162             19.0537408700             14.2835878910              9.6139437719              4.9085961129              0.0000000000              0.5612455293              1.1962301603              1.9049538929              2.2869679223              2.6874167271              3.1063003073              3.5436186630              1.9074784836
21200000            -41325.8914245937              2.0466692337            -46.8244087064             46.8244087064             44.2308305071             41.6319173019             39.0346690471             36.4467417878             33.8763670545             31.3322048096             28.8231057887             26.3577548300             23.9441651521             21.5889979263             17.0684602620             12.7861231053              8.6478881159              4.4657953220              0.0000000000              0.2618044916              0.5973736608              1.0067075075              1.2390361850              1.4898060319              1.7590170481              2.0466692337              1.9003909286
21250000            -41524.5781441700              7.2608685620            -45.2101621400             45.2101621400             42.4510924617             39.7042346802             36.9808945769             34.2931058782             31.6533682149             29.0742670372             26.5679522302             24.1454551954             21.8158327662             19.5851433827             15.4228020990             11.6026014216              7.9544581684              4.1976727106              0.0000000000              1.3046993453              2.6831358742              4.1353095866              4.8890478866              5.6612204825              6.4518273743              7.2608685620              1.8797701170
21300000            -41344.4300208076              5.1095602697            -39.5192688363             39.5192688363             36.8292249291             34.1642941131             31.5385039781             28.9669884598             26.4656805586             24.0508338887             21.7383334311             19.5427604274             17.4761905979             15.5467331531             12.1016739674              9.1293137870              6.3929367374              3.5030571948              0.0000000000              0.8744195680              1.8225853789              2.8444974328              3.3831083009              3.9401557298              4.5156397193              5.1095602697              1.8874272442
21350000            -41547.5116695150              6.2592776126            -37.3242213646             37.3242213646             34.6711383776             32.0456234651             29.4624642203             26.9377580150             24.4886287593             22.1327610223             19.8877021568             17.7698841547             15.7933280824             13.9680208962             10.7792842590              8.1277117466              5.7557370592              3.2229850833              0.0000000000              1.1043744388              2.2824894195              3.5343449420              4.1879254064              4.8599410063              5.5503917417              6.2592776126              1.9020731799
21400000            -41288.2082561834              4.6727804900            -38.6415779308             38.6415779308             35.9604272717             33.3065775495             30.6946513140             28.1404194254             25.6604658399             23.2716716584             20.9904797466             18.8319072906             16.8082894130             14.9277663776             11.5972562301              8.7564630143              6.1580646338              3.3979093036              0.0000000000              0.7870674320              1.6478791970              2.5824352950              3.0773674688              3.5907357260              4.1225400663              4.6727804900              1.8920161699
21450000            -41710.5043166845              3.1590365805            -29.1127177983             29.1127177983             26.4807646148             23.8935398987             21.3706280560             18.9337548673             16.6065189870             14.4138723070             12.3812622613             10.5333402940              8.8921446818              7.4746938177              5.3355710093              4.0289448206              3.1832577221              2.1204078795              0.0000000000              0.4843294291              1.0423978017              1.6742051178              2.0177608796              2.3797513774              2.7601766110              3.1590365805              1.8807037733
21500000            -41686.6988046491              0.6276813828            -39.5070514503             39.5070514503             36.8401920414             34.1993251292             31.5981967395             29.0514726685             26.5744033434             24.1823350783             21.8900389804             19.7108333784             17.6554870126             15.7309115464             12.2735129681              9.2602932257              6.4664242504              3.5245237042              0.0000000000             -0.0219433111              0.0298531716              0.1553894481              0.2458100091              0.3546655185              0.4819559764              0.6276813828              1.8769799985
21550000            -41684.4761288566             -0.1907726211            -41.5340507164             41.5340507164             38.8334157357             36.1562503442             33.5157797237             30.9259728211             28.4011699586             25.9555608088             23.6024933761             21.3536043993             19.2177786251             17.1999702081             13.5111203944             10.2029387273              7.0676706481              3.7876240363              0.0000000000             -0.1856520437             -0.2975553277             -0.3357098519             -0.3271313291             -0.3001156163             -0.2546627137             -0.1907726211              1.8869339241
21600000            -41414.5402048582              3.6325980588            -48.1830176850             48.1830176850             45.5713126301             42.9554867600             40.3425461811             37.7398548949             35.1549486065             32.5952809418             30.0678957192             27.5790242769             25.1336153477             22.7348169150             18.0774870294             13.5774828073              9.1525170378              4.6750434836              0.0000000000              0.5790442966              1.2318262508              1.9583458626              2.3492572900              2.7586031319              3.1863833881              3.6325980588              1.8950026742
21650000            -41833.0044770409              4.5809675005            -41.6842110960             41.6842110960             38.9731175229             36.2756909313             33.6041788430             30.9720232487             28.3937052201             25.8844661640             23.4598626450             21.1351027338             18.9241053920             16.8382258398             13.0641794861              9.7819465918              6.7928281718              3.7022049773              0.0000000000              0.7686895407              1.6111310611              2.5273245612              3.0130783036              3.5172700410              4.0398997733              4.5809675005              1.8737596484
21700000            -41616.8754014421              7.0097659370            -49.2301459070             49.2301459070             46.4159614550             43.5996393008             40.7902584960             37.9977135391             35.2325926590             32.5059637199             29.8290352392             27.2126562176             24.6666199645             22.1987485556             17.5119813452             13.1294783005              8.9214581936              4.6452166731              0.0000000000              1.2544804641              2.5826972898              3.9846504772              4.7132782065              5.4603400263              6.2258359364              7.0097659370              1.8830884664
21750000            -41391.4569861960              1.8212990649            -45.7568348624             45.7568348624             42.9643824208             40.1862708008             37.4340430169             34.7198834622             32.0563163615             29.4557841277             26.9300878002             24.4896775592             22.1427926621             19.8944689589             15.6911548519             11.8159331482              8.0971467609              4.2634618016              0.0000000000              0.2167588149              0.5072681288              0.8715279417              1.0813142854              1.3095382538              1.5561998470              1.8212990649              1.8777729610
21800000            -41455.5882412030             -1.2873636188            -43.8734551872             43.8734551872             41.2165307596             38.5649031233             35.9285726404             33.3184992406             30.7464791918             28.2249225160             25.7664953677             23.3835846781             21.0875383645             18.8876382275             14.7948963780             11.0824211874              7.5960119090              4.0316757875              0.0000000000             -0.4049705299             -0.7361921567             -0.9936648804             -1.0947454037             -1.1773887011             -1.2415947728             -1.2873636188              1.8708006686
21850000            -41673.3077273357             -2.9403210661            -45.0398335884             45.0398335884             42.3288295398             39.6256766964             36.9408701895             34.2857029250             31.6720638825             29.1121271901             26.6179037223             24.2006265861             21.8699467014             19.6329284573             15.4479583521             11.6034501566              7.9413258261              4.1852718486              0.0000000000             -0.7355602220             -1.3973724395             -1.9854366528             -2.2518132578             -2.4997528616             -2.7292554644             -2.9403210661              1.8679648758
21900000            -41479.6441290228             -1.4352826402            -49.6882052936             49.6882052936             47.0041622513             44.3165230853             41.6324109206             38.9592076280             36.3043536819             33.6750882873             31.0781267377             28.5192769451             26.0030044888             23.5319655461             18.7244054586             14.0654784295              9.4751542962              4.8322318256              0.0000000000             -0.4345579408             -0.7953651753             -1.0824217033             -1.1982934524             -1.2957275249             -1.3747239209             -1.4352826402              1.8771068652
21950000            -41547.3818372607              5.1182514442            -50.4533862930             50.4533862930             47.7943672013             45.1267724163             42.4568288823             39.7910106795             37.1358718823             34.4978287286             31.8828885462             29.2963272071             26.7423232836             24.2235656326             19.2927834360             14.4821670738              9.7294437427              4.9383749143              0.0000000000              0.8761533016              1.8260550969              2.8497053857              3.3891862152              3.9471041682              4.5234592445              5.1182514442              1.8830722771
22000000            -41658.8245428322             -1.5075310838            -45.3512084075             45.3512084075             42.7263021407             40.1034614857             37.4916100643             34.9003827993             32.3399586977             29.8207984780             27.3532626536             24.9470861129             22.6106905747             20.3503296002             16.0657767290             12.0606798105              8.2062192201              4.2768859203              0.0000000000             -0.4489874592             -0.8242342972             -1.1257405140             -1.2488408894             -1.3535061095             -1.4397361743             -1.5075310838              1.8735372176
22050000            -41399.8385068207             -6.5850277461            -46.3146373790             46.3146373790             43.7260381226             41.1375194772             38.5570001569             35.9928498651             33.4536907660             30.9481192872             28.4843368675             26.0696829055             23.7100718485             21.4093501358             16.9855057392             12.7624680054              8.6371698654              4.4459697696              0.0000000000             -1.4644815897             -2.8552251592             -4.1722307084             -4.8030817255             -5.4154982374             -6.0094802443             -6.5850277461              1.8954034396
22100000            -41483.9807490305             -2.1885265822            -49.2638237617             49.2638237617             46.6274643230             43.9863628145             41.3472994750             38.7172568954             36.1032170060             33.5119041749             30.9494748586             28.4211596945             25.9308711679             23.4807987586             18.6991893315             14.0465900542              9.4513373802              4.8081250869              0.0000000000             -0.5852096864             -1.0966671878             -1.5343725042             -1.7255680931             -1.8983256357             -2.0526451321             -2.1885265822              1.8803649694
22150000            -41618.7332252439             -3.1234709137            -46.9626329767             46.9626329767             44.2836764141             41.6072107832             38.9421810753             36.2980864937             33.6847583141             31.1120424925             28.5893723612             26.1252222014             23.7264428224             21.3974968314             16.9500812954             12.7407168940              8.6472808182              4.4753327537              0.0000000000             -0.7721838798             -1.4706229111             -2.0953170938             -2.3800098670             -2.6462664280             -2.8940867769             -3.1234709137              1.8709674812
22200000            -41895.0551147388             -1.9377580372            -40.0261031173             40.0261031173             37.3704421364             34.7391775434             32.1456767489             29.6042171304             27.1296349270             24.7368099655             22.4399592273             20.2517219377             18.1820373957             16.2368462774             12.7153125941              9.6032658983              6.6820969886              3.6114444224              0.0000000000             -0.5350675009             -0.9963770551             -1.3839286626             -1.5500452362             -1.6977223232             -1.8269599236             -1.9377580372              1.8753290712
22250000            -41775.2456828371             -1.9914464851            -41.6192429784             41.6192429784             38.9034817591             36.2024471793             33.5288036652             30.8964950601             28.3205519892             25.8167449022             23.4010345653             21.0887692423             18.8935833174             16.8259714886             13.0891086345              9.8292696432              6.8333713409              3.7153843562              0.0000000000             -0.5457702236             -1.0177999839             -1.4160892809             -1.5875812557             -1.7406381147             -1.8752598578             -1.9914464851              1.8796310687
22300000            -41572.9618240074             -2.8542834767            -46.8157963429             46.8157963429             44.0479769296             41.2840897304             38.5342546737             35.8094256367             33.1212215254             30.4816528835             27.9027127941             25.3957986232             22.9709342466             20.6357751295             16.2459912201             12.1920137523              8.3236208578              4.3701949656              0.0000000000             -0.7183356145             -1.3629317694             -1.9337884647             -2.1915645151             -2.4309057005             -2.6518120210             -2.8542834767              1.8963159468
22350000            -41487.3379108880              1.3289884048            -38.1846482781             38.1846482781             35.4668423678             32.7711282363             30.1122528601             27.5065992019             24.9720204175             22.5274958898             20.1925408683             17.9862917701             15.9261889418             14.0261972747             10.7311320449              8.0500243607              5.7190651468              3.2423762673             -0.0000000000              0.1183216493              0.3103813145              0.5761789954              0.7367295918              0.9157146922              1.1131342966              1.3289884048              1.8751190569
22400000            -41217.2822379195              1.6672259774            -48.8823950382             48.8823950382             46.1231954736             43.3663919323             40.6209094487             37.8961189736             35.2015954986             32.5467872944             29.9405866742             27.3907991194             24.9035182659             22.4824297953             17.8372292125             13.4107407624              9.0862778165              4.6842295045              0.0000000000              0.1859574716              0.4456588051              0.7791040006              0.9734805466              1.1862930580              1.4175415350              1.6672259774              1.8826567028
22450000            -41251.8853763776             -0.8951842161            -32.5421490972             32.5421490972             29.7862050704             27.0694513246             24.4107303878             21.8309958830             19.3531066335             17.0013979504             14.8009431710             12.7764025720             10.9503500673              9.3409826715              6.8049227552              5.1018457384              3.8794266275              2.4633796455              0.0000000000             -0.3265561601             -0.5793526617             -0.7583895049             -0.8202480546             -0.8636666897             -0.8886454102             -0.8951842161              1.9051103293
22500000            -41388.7458597461             -4.9881714782            -36.7433247198             36.7433247198             33.9052128471             31.0920299062             28.3202856695             25.6086341956             22.9778481306             20.4506266443             18.0511449249             15.8042227761             13.7339621886             11.8616921482              8.7644193668              6.4982054540              4.7598917041              2.8879309752              0.0000000000             -1.1451239223             -2.2165030313             -3.2141373269             -3.6853001697             -4.1380268092             -4.5723172453             -4.9881714782              1.8830906281
22550000            -41357.7558492602              4.2201599040            -50.5537223277             50.5537223277             47.6344069927             44.7230668596             41.8301908871             38.9666566598             36.1434170413             33.3710885767             30.6594358165             28.0167540455             25.4491653441             22.9598597202             18.2097003597             13.7067892956              9.3122053749              4.8202198792              0.0000000000              0.6965557812              1.4668496622              2.3108816430              2.7605494209              3.2286517236              3.7151885514              4.2201599040              1.8736133082
22600000            -41574.9110056431              2.5669671846            -48.7775635798             48.7775635798             45.9328572212             43.0948219408             40.2738101756             37.4807535477             34.7269008454             32.0234494936             29.3810540755             26.8092011955             24.3154512320             21.9045659286             17.3308064621             13.0355013962              8.8736983332              4.6165886173              0.0000000000              0.3659160580              0.8055708054              1.3189642423              1.6033129693              1.9060963687              2.2273144405              2.5669671846              1.8876972250
22650000            -41378.0250434271              3.5620522004            -47.4059137954             47.4059137954             44.5559718622             41.7155939105             38.8959675170             36.1089951205             33.3670520891             30.6826352885             28.0678778435             25.5339065123             23.0900237763             20.7427108060             16.3425997431             12.2839417221              8.4023409301              4.4190632929              0.0000000000              0.5649305647              1.2036010671              1.9160115072              2.2998692039              2.7021618850              3.1228895505              3.5620522004              1.9034378932
22700000            -41270.3207199234              7.4069407695            -45.0553547346             45.0553547346             42.2655458309             39.4949992645             36.7559631616             34.0612095057             31.4236600851             28.8558843004             26.3694589920             23.9741911719             21.6772209470             19.4820443509             15.3869807620             11.6095992563              7.9691192975              4.1989551919              0.0000000000              1.3338928072              2.7415332878              4.2229214417              4.9912708962              5.7780572690              6.5832805601              7.4069407695              1.8919685118
22750000            -41572.0811765465              4.6490061971            -43.3487820294             43.3487820294             40.5800423266             37.8348580394             35.1262708041             32.4679406104             29.8737526049             27.3572807303             24.9310948266             22.6059093078             20.3895896540             18.2860583407             14.4066903567             10.8809207336              7.5086783117              3.9930909305              0.0000000000              0.7823137561              1.6383712539              2.5681724933              3.0607270161              3.5717174744              4.1011438680              4.6490061971              1.8854133680
22800000            -41355.7624985576              1.3435146121            -45.6058205597             45.6058205597             42.9453441769             40.2878651234             37.6426252844             35.0196523284             32.4295912543             29.8834303657             27.3920935688             24.9658720909             22.6136761193             20.3421037612             16.0490572703             12.0509508603              8.2102343589              4.2886210875              0.0000000000              0.1212267605              0.3161916020              0.5848945245              0.7468977660              0.9273355278              1.1262078099              1.3435146121              1.9001395464
22850000            -41287.2944969460              2.1614007502            -45.2351371506             45.2351371506             42.6173212592             40.0008846834             37.3945630300             34.8078389992             32.2508003868             29.7339066752             27.2676366462             24.8619875890             22.5257995902             20.2658899035             15.9856569090             11.9933890148              8.1613184650              4.2580840163              0.0000000000              0.2847612125              0.6432818937              1.0755620438              1.3193619196              1.5816016626              1.8622812728              2.1614007502              1.8942413559
22900000            -41366.9265973244              1.5215819130            -42.5524082173             42.5524082173             39.8802597401             37.2138502445             34.5638379986             31.9421376037             29.3618764879             26.8372505964             24.3832271175             22.0150254804             19.7472933021             17.5928893075             13.6560066940             10.1969132123              7.0407285775              3.8089075014              0.0000000000              0.1568283351              0.3874006940              0.6917170766              0.8715292768              1.0697774829              1.2864616950              1.5215819130              1.8978973195
