#T = 298.0000(K), Lambda State 1: (lambda Coulomb, lambda VDW) = (0.0000,0.0500)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.0500)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
44750000            -41212.4343000089             15.5681381122             -6.2610935731              0.8578393368              0.0000000000              0.3880510943              2.5929816726              7.4519387698             16.2136006627             30.7788435051             54.1115064251             90.9639025584            149.2089308902            242.3973282907            653.1831999199           1977.8808487534           7995.1812570814          77697.7090973807      203263709.0150224864      203263711.9810948968      203263715.0209448934      203263718.1345725060      203263719.7190529704      203263721.3219777644      203263722.9433469772      203263724.5831606090              1.8857151790
44800000            -41236.4243876417            -63.7454491861             19.6393174318             -0.0850902694              0.0000000000              2.1452548247              7.3347620097             17.0423030000             33.5174801276             60.2722403164            102.9360331813            170.8163809041            279.8709693841            458.6519391289           1293.9517744165           4287.4021442073          20000.6624140085         209194.8751128328       42538844.4157378599       42538831.5190143213       42538818.6961076111       42538805.9470177814       42538799.6001541838       42538793.2717448026       42538786.9617896304       42538780.6702886820              1.8901715606
44850000            -40994.6611065827           -241.5914983944             16.2134483710              0.0720162219             -0.0000000000              1.9543775889              6.8949449818             16.2443792679             32.1437318578             57.8732601616             98.5654448241            162.4535323121            263.1445020031            423.9531845922           1130.2457009396           3397.4258061837          13721.4215754431         123266.2546291860    29920919557.7363204956    29920919509.2703361511    29920919460.8781890869    29920919412.5598907471    29920919388.4284324646    29920919364.3154335022    29920919340.2208938599    29920919316.1448249817              1.9006886403
44900000            -41141.1653007132           -235.5473161777             24.5031304836             -0.3117361607              0.0000000000              2.4079071877              7.9033948599             17.9599894673             34.8047291842             61.8708263234            104.5759928717            171.7080433878            277.9922660748            449.0752090310           1216.3416439628           3777.5734162542          16150.0692090711         156399.9924325428   203088144252.5051269531   203088144205.2480773926   203088144158.0648498535   203088144110.9553527832   203088144087.4283447266   203088144063.9197082520   203088144040.4295349121   203088144016.9578247070              1.8990782891
44950000            -41280.8813283133            393.3323623889              5.7654511342              0.4609261041              0.0000000000              1.2580795014              5.0471647441             12.5748917094             25.6698272611             47.1596483076             81.5260037759            136.0793513586            223.1539715278            364.4061795961           1006.7644024965           3194.2510560832          13924.6164967461         147345.0255024772     2193579725.8144402504     2193579804.3333106041     2193579882.9259824753     2193579961.5924549103     2193580000.9533658028     2193580040.3327279091     2193580079.7305402756     2193580119.1468024254              1.8998269001
45000000            -41307.0321105139            -21.4394378615             13.9098561340              0.1492158871              0.0000000000              1.7823163434              6.3811496599             15.0948826141             29.8595363531             53.6181403312             90.9477111603            149.1605096591            240.3157468492            385.0657347775           1016.4043403295           3028.6742621035          11960.0788181860          83551.4341088502         548372.5648712922         548368.1293960727         548363.7677146769         548359.4798271046         548357.3635560023         548355.2657333559         548353.1863591655         548351.1254334307              1.9057297107
45050000            -41162.4805353807             49.8063516574              7.9861873374              0.3668758182              0.0000000000              1.3916157911              5.3728014243             13.1745511868             26.6485118262             48.6306000104             83.5567940221            138.5397494383            225.3222485386            363.9803261676            971.6544757393           2901.2767592603          11490.3133911184          98237.4590968087        3061912.7948430204        3061922.6085531735        3061932.4960434157        3061942.4573137471        3061947.4656164465        3061952.4923641672        3061957.5375569114        3061962.6011946779              1.8958916806
45100000            -41022.9810774821            -27.2589572680             15.9211353370              0.0612327591              0.0000000000              1.8925522208              6.6072505918             15.4009894399             30.1194080119             53.5201694678             89.8106134271            145.5729429565            231.4202451103            365.0991712218            926.1685955154           2610.9887097136           9639.7439456655          81370.5636513138       12328221.2559408322       12328215.6565525755       12328210.1309627201       12328204.6791712660       12328201.9809499402       12328199.3011782151       12328196.6398560889       12328193.9969835654              1.8871022849
45150000            -41267.5789705319            297.4324566577             16.9460831581              0.0491402377              0.0000000000              2.0031368308              7.0104758113             16.4304294565             32.3852162075             58.1423415002             98.8615879561            162.9359391594            264.5010375847            428.3656878256           1169.8709662898           3713.5912517187          16960.0539680133         218623.2602479336 21863122487325.3710937500 21863122487384.7109375000 21863122487444.1210937500 21863122487503.6093750000 21863122487533.3789062500 21863122487563.1718750000 21863122487592.9765625000 21863122487622.8046875000              1.8758038920
45200000            -41428.5323009150            -80.8892518204              8.3849048550              0.4362530753              0.0000000000              1.5249530884              5.9298319375             14.5744226296             29.5061693578             53.8705398898             92.6143742838            153.7321958634            250.5599456998            406.1848810272           1098.7410200956           3355.8254148687          13589.6234937859         117728.8626430759        5765360.4487128491        5765344.1232266761        5765327.8715584073        5765311.6937080426        5765303.6324645746        5765295.5896755839        5765287.5653410675        5765279.5594610283              1.8904959275
45250000            -41364.1090692302            -45.7010531156             25.1765530161             -0.3373538631              0.0000000000              2.4492788452              7.9959566320             18.0895677076             34.8906675790             61.6706006996            103.4758339059            168.2667924299            268.9445381287            427.1265062840           1099.0636039745           3147.7593149434          12111.2226902167         107758.7999420265       75717776.8717003465       75717767.5838739723       75717758.3698554784       75717749.2296448648       75717744.6872174889       75717740.1632420868       75717735.6577186733       75717731.1706472337              1.8838744029
45300000            -41446.4735364961            -19.3212810749             18.1208331781             -0.0794736844              0.0000000000              1.9769134449              6.7494999327             15.6482893705             30.6725019676             54.8761876261             93.0141595540            152.6513569652            246.1247671990            394.1287385737           1025.7378721366           2878.8108603373           9439.8184798872          42185.4831304742         290221.2100620494         290217.1982390299         290213.2601994126         290209.3959431975         290207.4914838660         290205.6054703849         290203.7379027545         290201.8887809746              1.8792987551
45350000            -41123.1355043146            290.8358811640             25.0059655384             -0.2626966907              0.0000000000              2.5243876837              8.3614170439             19.0636626885             36.9642322264             65.6416533725            110.7203880052            181.3017260510            292.6339534040            471.3500985022           1273.1081723563           3987.0648451033          17522.1926968393         191035.0625048374    43037151165.9527893066    43037151223.9723205566    43037151282.0656738281    43037151340.2328491211    43037151369.3441238403    43037151398.4738464355    43037151427.6220397949    43037151456.7886734009              1.8854067322
45400000            -40967.8535134851            -79.9914330554             12.8430520399              0.2061629687              0.0000000000              1.7415578723              6.3549532098             15.2131602303             30.3899934823             55.0795697913             94.3158509650            156.2502450641            254.5125808590            412.7833611945           1121.6234544669           3478.3280568719          14812.2860179100         154065.6997667655       47806587.1200662181       47806570.9741983190       47806554.9021210447       47806538.9038344473       47806530.9323626310       47806522.9793384746       47806515.0447619930       47806507.1286331639              1.9073466453
45450000            -40987.7352758772             -9.2487328169             24.0101269327             -0.2441544642              0.0000000000              2.4410638641              8.1269310852             18.6195806451             36.2859941639             64.7832232534            109.8912224572            180.9914110847            293.7943909610            475.6001502507           1289.7617334326           3961.7303593175          15762.7121600133         103485.0801482578        1064920.4057280498        1064918.4083643467        1064916.4848092133        1064914.6350626503        1064913.7378675821        1064912.8591246568        1064911.9988338733        1064911.1569952329              1.8948947540
45500000            -41113.4602161637            -46.7381894604             25.2431535963             -0.2677514611              0.0000000000              2.5505725042              8.4675360954             19.3650494838             37.6879216164             67.2109873487            113.8935893614            187.3886808682            303.8072891440            491.0045461900           1323.8426530892           4026.8390435952          16174.0487894759         137647.9406893434       47540108.8052534536       47540099.3099217564       47540089.8884369358       47540080.5407990515       47540075.8946726993       47540071.2670080662       47540066.6578051746       47540062.0670639947              1.8910940145
45550000            -41091.4242259544             28.9124829929            -17.7694305296              1.3847606901             -0.0000000000             -0.2544531301              1.1209902388              4.8504449167             12.0037168550             24.1974519994             43.9402565421             75.2472125257            124.7811374078            204.0771792965            555.5291091997           1719.2990747196           7469.4804670750          92545.7949292973     2690999394.8973350525     2690999400.5321407318     2690999406.2407922745     2690999412.0232892036     2690999414.9422287941     2690999417.8796305656     2690999420.8354940414     2690999423.8098177910              1.8849985809
45600000            -41500.6103531560            -17.8734525387              7.9012831799              0.3721862060              0.0000000000              1.3754437254              5.2711679130             12.8030287536             25.6066305769             46.1230615410             78.0759045739            127.2963338976            203.2094381681            321.6389562915            821.0725040424           2335.8761365415           8682.1420412462          66132.8512671730        2332242.5879814201        2332238.8656973285        2332235.2172100288        2332231.6425195206        2332229.8828480639        2332228.1416258048        2332226.4188527442        2332224.7145288815              1.8736756927
45650000            -41202.2625798243             20.7408873799             12.6800714325              0.2724414071             -0.0000000000              1.8107099256              6.7001244990             16.1492080166             32.3961529070             58.8867834773            101.0419972873            167.6076586827            273.1173520297            442.5800093990           1192.5800161456           3594.7584135351          14072.9565104520         115220.0521121331       53689083.3319990411       53689087.3325050399       53689091.4068467617       53689095.5550242439       53689097.6568013877       53689099.7770374566       53689101.9157324731       53689104.0728864223              1.8904166074
45700000            -41128.8461249172              2.6878451500              1.9002341180              0.5835995673              0.0000000000              0.9608628742              4.1423533748             10.5127752108             21.4755571160             39.0936131821             66.4488761295            108.2316319808            171.7300200107            268.5333451664            650.3709384985           1625.5892172396           4322.5595428690          11357.2369094966          19389.2049107911          19389.5948411956          19390.0585909128          19390.5961599428          19390.8926267001          19391.2075482856          19391.5409246993          19391.8927559411              1.8832665251
45750000            -40998.0634604842            -81.9619626143              4.3333500146              0.5090904385              0.0000000000              1.1539472291              4.7469622608             11.9258890411             24.4147893391             44.8580077932             77.4077594856            128.7656472299            210.1034460035            340.7738521935            922.8484632575           2842.9127831255          11998.9452528448         115387.4225736843        7244363.4074374773        7244346.8674654877        7244330.4012832316        7244314.0088907080        7244305.8403655970        7244297.6902879188        7244289.5586576741        7244281.4454748621              1.8977354304
45800000            -40974.4231275996            -45.5645781800             15.7055260285              0.0689367906              0.0000000000              1.8838753817              6.6121736491             15.4871977465             30.4387627293             54.3766768664             91.7809289109            149.7244753832            239.7185850885            381.2037120250            985.8956956871           2857.4337222883          10990.6786188538          88032.2995598065        2772673.8754479866        2772664.6149309948        2772655.4282146809        2772646.3152990444        2772641.7865164811        2772637.2761840862        2772632.7843018617        2772628.3108698069              1.9068128734
45850000            -41000.3733780062            -17.0695425702             25.3354934970             -0.2936244933              0.0000000000              2.5270061779              8.3440546967             19.0208987591             36.9274184525             65.7101871531            111.1071504293            182.3873937447            294.9946344860            475.6205135121           1277.2943987351           3884.2361170888          15795.1728263198         146666.0847513329      244247686.2096842825      244247682.6482038796      244247679.1605094075      244247675.7466008961      244247674.0673164129      244247672.4064783454      244247670.7640868127      244247669.1401417255              1.9004867127
45900000            -41134.7887092814            -35.8391402458              6.1918325657              0.4267026749              0.0000000000              1.2456377982              4.8826557723             11.9343728685             23.8738273192             42.8501637394             72.0485353692            116.2753670098            182.9330192254            283.6828617357            675.1139031465           1653.4284133828           4304.7198153677          11333.6669912048          19937.4191528287          19930.1036303570          19922.8619550965          19915.6941270473          19912.1379057270          19908.6001462095          19905.0808484948          19901.5800125830              1.8966402650
45950000            -41094.5759549769           -185.2602894834              7.7944004091              0.4029780692              0.0000000000              1.4086187250              5.4547868540             13.3484378230             26.8921945809             48.8264173648             83.4177423587            137.4989471372            222.3813372164            357.5376053768            951.0445111274           2873.2644804726          11945.6111813960         135436.7366701917      251766172.0700719953      251766134.8704167902      251766097.7445602119      251766060.6925023198      251766042.1941478848      251766023.7142431140      251766005.2527880073      251765986.8097825348              1.8853975573
46000000            -41285.6071655862             85.1367209099             22.3434954828             -0.2121231183              0.0000000000              2.2899803773              7.6455179707             17.5416399182             34.2222286089             61.1766630982            103.9741167776            171.7800699533            280.2339690955            457.1854504062           1276.8675553493           4181.4227615647          19271.3660619760         202865.4408060933     3112056919.7610392570     3112056936.6407327652     3112056953.5942511559     3112056970.6215958595     3112056979.1629519463     3112056987.7227649689     3112056996.3010344505     3112057004.8977599144              1.8760588472
46050000            -40995.3865409749           -293.6013955545             15.6158237157              0.1383861037              0.0000000000              1.9649290388              7.0023016471             16.5352389204             32.6865904856             58.6826988044             99.5369113530            163.2471271102            262.9792935627            421.2383888675           1110.2576137367           3301.8231894817          13064.5791672673         104492.0764272389      465558430.6308029294      465558371.7629737854      465558312.9689196348      465558254.2486404777      465558224.9161665440      465558195.6021364331      465558166.3065499663      465558137.0294073820              1.8671458536
46100000            -41393.3787195315             30.1057681130             12.2346632574              0.1697209653              0.0000000000              1.6220812214              5.8772855714             14.0131150430             27.9113800841             50.4686470828             86.2500552680            142.6517652050            232.0494397897            375.9512133841           1019.6612095174           3147.8869101916          13296.9919635280         151960.9135075263      531630910.9939773083      531630916.8674868345      531630922.8148183823      531630928.8359720111      531630931.8742320538      531630934.9309477210      531630938.0061187148      531630941.0997453928              1.8696675574
46150000            -41310.0160581660            -28.3347891935             17.6626084180              0.0333446104              0.0000000000              2.0731941788              7.2631136604             17.0804247537             33.8244967415             61.0683170293            104.4990527641            173.4245368527            283.5762193577            462.5491266942           1275.8634726074           3986.8160441032          15943.2834172792         103384.1764789322        1377826.4555846951        1377820.6410384020        1377814.9002863357        1377809.2333284973        1377806.4275224130        1377803.6401648859        1377800.8712559154        1377798.1207955019              1.8783919378
46200000            -41399.3414466259            -21.7414518674             20.5026887151             -0.0818328157              0.0000000000              2.2405851214              7.6355896629             17.6471935588             34.4551377685             61.3674114128            103.5118173139            169.0401802453            271.3086246243            433.0098596865           1131.1546245572           3317.6310049253          13011.8900224237         123137.5484783959       14056558.9958354607       14056554.4999413639       14056550.0778491292       14056545.7295587547       14056543.5830892660       14056541.4550702441       14056539.3455016855       14056537.2543835938              1.8774165579
46250000            -41317.9564586157           -131.1828974392             26.3633388590             -0.3128828386             -0.0000000000              2.6321444523              8.7304636120             20.0288804465             39.1942811572             70.4119698971            120.4066640424            200.2857746749            329.0042381220            540.1951494966           1521.0930779090           4972.9711048102          22922.6892498355         254563.9418879626      199213246.5351154804      199213220.1509545445      199213193.8405843377      199213167.6040048301      199213154.5133866668      199213141.4412161112      199213128.3874932230      199213115.3522180617              1.8979244590
46300000            -41467.5622604515            178.1315316354             -4.5801646162              0.8558485883              0.0000000000              0.5811527547              3.2720392217              9.0675948597             19.4654055067             36.7665854360             64.5927717729            108.8051865406            179.2031592691            292.8076157340            801.8401070556           2485.1275118334          10421.6656430598         105432.7425016493      538403281.1201667786      538403316.5989183187      538403352.1514471769      538403387.7777534723      538403405.6185731888      538403423.4778373241      538403441.3555456400      538403459.2516983747              1.8641957744
46350000            -41448.2532722413            -79.9998767215             -5.4046357193              0.9186647398              0.0000000000              0.5592632084              3.2533677208              9.0330109896             19.2957909579             36.1344791816             62.7510669744            104.1699001482            168.5130469046            269.3858453956            696.1128068308           1993.1076775271           7748.2357087202          83021.9285199401       43209437.4172309563       43209421.2696551681       43209405.1958795860       43209389.1959042475       43209381.2235916555       43209373.2697291225       43209365.3343166560       43209357.4173542336              1.8862195693
46400000            -41314.9605495531            -94.0850911824             16.3938688629              0.0008562303              0.0000000000              1.8788002632              6.5120587127             15.1906579818             29.8503227141             53.4494718607             90.6119015873            148.7569426799            240.1638153682            385.9101681847           1025.0154127226           3054.8048726960          11634.9332980832          73366.9205527686       14349118.1656330489       14349099.2010371350       14349080.3102300595       14349061.4932118226       14349052.1123735197       14349042.7499824278       14349033.4060385413       14349024.0805418659              1.8883187664
46450000            -41368.6588600086            -96.3373020776             -1.7274925895              0.7371154513              0.0000000000              0.7517611479              3.6771944826              9.7806750183             20.5598819260             38.2928763632             66.5280716303            110.9523468207            180.9974403542            292.9669666060            788.8451628528           2430.0454441725          10318.5142102751          95074.7940420093      220892317.8967162967      220892298.4816745222      220892279.1404234171      220892259.8729630113      220892250.2669043243      220892240.6792932749      220892231.1101299226      220892221.5594142377              1.8837779244
46500000            -40950.2144500065           -205.3866220949             20.8376915851             -0.0938496735              0.0000000000              2.2754545442              7.7888125703             18.1248288337             35.7026167104             64.2901954315            109.8958439256            182.3649303185            298.3536530406            487.1241758985           1348.8805308803           4283.8480519841          18720.2634564475         194606.3324533465      135390926.1766456664      135390884.9517380893      135390843.8006221056      135390802.7232976854      135390782.2123073637      135390761.7197648585      135390741.2456702888      135390720.7900235951              1.8939545974
46550000            -41455.8781539776           -116.6241987665              5.9174551869              0.4985188428              0.0000000000              1.3232946936              5.3250508999             13.2764432826             27.0979988949             49.7533470033             85.9305713960            143.2644603063            234.6221562961            382.5903331583           1054.7704689286           3361.2720388643          15236.7105947114         195527.0743026820     1843024716.0211641788     1843024692.5487811565     1843024669.1501693726     1843024645.8253300190     1843024634.1905741692     1843024622.5742616653     1843024610.9763920307     1843024599.3969655037              1.8781579481
46600000            -41517.0907863558             38.4356621374             14.2219772597              0.1625176419              0.0000000000              1.8352677753              6.5839496080             15.5886075062             30.8495097024             55.4046487490             93.9754434032            154.1040423811            248.2412820246            397.7689119415           1052.0551806360           3168.7753109283          13157.3101861712         136125.9784652966      114498041.7896039486      114498049.3290445060      114498056.9423310161      114498064.6294634342      114498068.5007218719      114498072.3904417753      114498076.2986231893      114498080.2252660841              1.8734434690
46650000            -41304.4101176552             36.8224366540              2.2194504379              0.5719875508              0.0000000000              0.9866836880              4.2356327440             10.7779523423             22.1527591976             40.7075881324             70.1139437225            116.2829187796            189.0555069485            305.4649349277            820.8159719490           2502.2340176580          10295.5348494577         104254.8447652373    28636223394.6578407288    28636223401.8746528625    28636223409.1653022766    28636223416.5297927856    28636223420.2397270203    28636223423.9681167603    28636223427.7149658203    28636223431.4802780151              1.8892303045
46700000            -41215.8546084891            -67.8831245027              2.7791478150              0.5942765411              0.0000000000              1.0874490780              4.6468530499             11.8467171484             24.4429310723             45.1241554948             78.0986036977            130.1235942518            212.3807713065            344.0453575420            923.4160364807           2779.3310905395          11244.4871773109         109818.6539145714       53860085.0311009660       53860071.3069013357       53860057.6564890444       53860044.0798641592       53860037.3192219660       53860030.5770266205       53860023.8532781303       53860017.1479764655              1.8755511138
46750000            -41391.0981878676             -0.8649995622             15.6977660339              0.1407404657              0.0000000000              1.9846275246              7.1043306426             16.8619103801             33.5318908691             60.6248272480            103.6836628941            171.6953400062            279.6903064644            453.7498905709           1232.7239064427           3810.9035758797          16379.7370505776         191485.8885992990       75809513.3246910125       75809513.0041089952       75809512.7573180497       75809512.5843181312       75809512.5254898220       75809512.4851092547       75809512.4631764591       75809512.4596914649              1.8666651341
46800000            -41441.2837164787           -144.6871138993             13.8929219949              0.1699780570             -0.0000000000              1.8155667036              6.5605649972             15.6391324376             31.1750490742             56.4435305505             96.6110124956            160.0448663583            260.7212125606            422.8500270885           1146.4053228084           3512.1080816213          14297.8383604083         120988.7852549479      328749063.6104819775      328749034.5254724026      328749005.5142562389      328748976.5768334866      328748962.1357946396      328748947.7132041454      328748933.3090618849      328748918.9233680964              1.8583337245
46850000            -41433.6918974731            -26.9151427055             16.5814262397              0.0677566910              0.0000000000              1.9947489604              7.0444865332             16.6314855980             33.0047636907             59.6388167340            102.0120957927            168.9635801326            275.1264538836            445.4360347757           1190.2727639576           3448.7357272258          11661.0733816809          54373.7632932014         445006.6625434700         445001.1318872331         444995.6750448439         444990.2920163028         444987.6281822253         444984.9828016097         444982.3558744561         444979.7474007645              1.8677933598
46900000            -41299.2200668278             75.7215318920             21.0242128970             -0.0591403750              0.0000000000              2.3344879448              8.0149936606             18.6300544103             36.5782035382             65.5577487869            111.4154159659            183.6730543274            298.3946142794            483.8421697065           1326.4246671186           4225.2831161539          18809.3526798474         182622.3242101537       10157444.6471510604       10157459.6438157428       10157474.7143012732       10157489.8586076535       10157497.4584436603       10157505.0767348800       10157512.7134813089       10157520.3686829526              1.8874606011
46950000            -41459.2463886470            -88.2461427857             17.1215640624              0.0808050553              0.0000000000              2.0692622958              7.3049036346             17.2152554560             34.0760999247             61.3889306230            104.6670168983            172.8319428307            280.7979255842            454.4881335378           1231.9764672300           3826.8675301618          16487.5682779801         164086.7542040558     8221889812.1977214813     8221889794.4008169174     8221889776.6777496338     8221889759.0285215378     8221889750.2315959930     8221889741.4531307220     8221889732.6931247711     8221889723.9515781403              1.8803030450
47000000            -41505.2088995177             49.4012158128             26.9609937565             -0.3479487198              0.0000000000              2.6308215624              8.5729869429             19.3203069555             37.0714891197             65.1150918964            108.4656380167            174.9495968745            277.1318473903            435.8917317895           1097.9324179451           3060.3487202973          11175.0018710226          96414.5465574555     1766371031.3873286247     1766371041.1199369431     1766371050.9263625145     1766371060.8066060543     1766371065.7744088173     1766371070.7606663704     1766371075.7653782368     1766371080.7885446548              1.8938886872
47050000            -41470.6457059648            -91.0809742241             24.0864864523             -0.2312762228              0.0000000000              2.4617547480              8.1970360061             18.7442273870             36.4056727531             64.6873080668            109.0382258134            178.1345255107            286.1901337968            457.2945838594           1195.0528724864           3466.8648319103          12811.0268925800          83825.6210495878        2860057.4384745760        2860039.0745867076        2860020.7845453504        2860002.5683505055        2859993.4879455250        2859984.4260021723        2859975.3825204484        2859966.3575003520              1.8866869261
47100000            -41445.8220095354            100.8650735482             22.2097791774             -0.1371377755              0.0000000000              2.3701931656              8.0276767118             18.5405016177             36.2819881287             64.9188545350            110.2546789255            181.7408015882            295.2988024378            478.8604201130           1311.2433364275           4169.5286772228          18917.7936573158         221212.3855005324     1717249065.4280786514     1717249085.4535100460     1717249105.5527331829     1717249125.7257480621     1717249135.8399269581     1717249145.9725542068     1717249156.1236293316     1717249166.2931520939              1.8781678080
47150000            -41549.5102538873            -97.4950390812             13.3875299157              0.0872694769              0.0000000000              1.6435372121              5.8134228456             13.6773354847             26.9749241264             48.3437226527             81.8651913392            134.0082307329            215.3189471105            343.5772882501            892.2022550395           2565.8548748733           9571.1380310831          74251.5285729160        2129075.2758098040        2129055.6291190474        2129036.0562697607        2129016.5572619443        2129006.8354485878        2128997.1320955982        2128987.4472029763        2128977.7807707228              1.8734273542
47200000            -41579.3766472516            -43.2360929649             20.0509290991             -0.0921257133              0.0000000000              2.1824315724              7.4471087865             17.2678498636             33.8698741111             60.6776713026            103.0823444653            169.8039074960            275.4128305660            445.2333799612           1205.5428407014           3755.5089815207          16400.7251323747         171510.1740767744     1234774591.4045927525     1234774582.6097130775     1234774573.8886637688     1234774565.2414455414     1234774560.9455223083     1234774556.6680572033     1234774552.4090497494     1234774548.1684997082              1.8774614500
47250000            -41391.9161982386            -76.0450665643             10.7956798540              0.2057898683              0.0000000000              1.4957912773              5.4583101831             12.9981001925             25.7499054749             46.1615138369             77.9744129885            127.0520671912            202.8677541854            321.3138553453            822.0907407407           2361.9537856936           9222.8239711690          75951.0818804512        5553908.0593908625        5553892.7027622471        5553877.4199412828        5553862.2109279688        5553854.6340991817        5553847.0757223079        5553839.5357973464        5553832.0143242981              1.8844911436
47300000            -41446.2207041384            -13.7930298195             22.9818066174             -0.1870143637              0.0000000000              2.3906842805              8.0116505826             18.3830235004             35.7943531072             63.7634215907            107.8216385424            176.9031334594            285.8941421734            460.5133427188           1233.5529735654           3718.6590917532          14442.0833760502         108802.5914680139       32207582.0063292570       32207579.1001011580       32207576.2676841244       32207573.5090781637       32207572.1574543305       32207570.8242832683       32207569.5095649697       32207568.2132994346              1.8774913631
47350000            -41387.7354252574           -216.4858728737             20.9853108904             -0.0961480585              0.0000000000              2.2844553905              7.7958854087             18.0788022780             35.4679581087             63.5617050201            108.0338346967            178.0749629531            289.0571450368            467.7004027085           1267.9379205013           3939.2560238835          16953.4222693342         170754.0570235142     1958768406.4774241447     1958768363.0326712132     1958768319.6617074013     1958768276.3645329475     1958768254.7436165810     1958768233.1411473751     1958768211.5571258068     1958768189.9915513992              1.8820678430
47400000            -41215.3853844673            713.0610178483             16.3482665988              0.0529941315             -0.0000000000              1.9462997098              6.8452437308             16.1199058877             31.9330386404             57.6418844788             98.5891603195            163.5297130812            267.3145503446            436.1964947331           1211.9337593971           3928.0959324359          18231.2435619348         212388.0543160520 402646708101597.8125000000 402646708101740.3125000000 402646708101882.7500000000 402646708102025.4375000000 402646708102096.7500000000 402646708102168.1250000000 402646708102239.5000000000 402646708102310.8750000000              1.9014751868
47450000            -41398.5539972302            -16.8708988616              8.9072478576              0.3262034047              0.0000000000              1.4425003836              5.4827107102             13.3497385982             26.8977069922             48.9809910856             84.0997743953            139.5507753570            227.5652228399            369.4799094533           1008.1217401657           3164.1096193122          13860.0314069216         149799.9940233695      785042694.3700642586      785042690.8483331203      785042687.4003777504      785042684.0261979103      785042682.3667739630      785042680.7257937193      785042679.1032576561      785042677.4991652966              1.8870107298
47500000            -41394.8766488341           -105.6063751176              4.6342257605              0.5165524840              0.0000000000              1.1970347477              4.9026914373             12.2880539078             25.1069945234             46.0380047239             79.2661132705            131.5066656111            213.8751320830            345.4518128727            923.2782992450           2762.5918883257          10825.8546170297         101190.1000267321    16990948857.6346473694    16990948836.3658123016    16990948815.1707592010    16990948794.0494823456    16990948783.5165157318    16990948773.0019893646    16990948762.5059070587    16990948752.0282726288              1.8943641187
47550000            -41275.8136726526            185.3975102353             17.5196921590              0.0057202129              0.0000000000              2.0208145963              7.0388899063             16.5031364773             32.6135348312             58.7786569504            100.4066901974            166.3221027948            271.4083966874            441.7793174461           1216.2788070150           3862.7875428276          17179.5200418331         196123.8921297599    85920711970.3712463379    85920712007.3030700684    85920712044.3087310791    85920712081.3882293701    85920712099.9556579590    85920712118.5415649414    85920712137.1459350586    85920712155.7687530518              1.8790582704
47600000            -41217.0210278613             20.8074644223              5.6645648887              0.4179625250             -0.0000000000              1.1793176025              4.6626900674             11.4713296072             23.1023955310             41.7893310260             70.9336625472            115.8451134881            185.0594214825            292.7917831282            743.2205206041           2082.3976958541           7563.3207804197          56173.2529565325        4942148.9390528789        4942152.9529423406        4942157.0406335145        4942161.2021263987        4942163.3105484815        4942165.4374209940        4942167.5827439344        4942169.7465173006              1.8880666886
47650000            -41467.2570578737            242.2067875433             14.8919385898              0.1128599496              0.0000000000              1.8570186724              6.6241356689             15.7037581962             31.2240326630             56.4808130086             96.7023135411            160.4202919857            262.0328564008            426.8315220811           1177.0189079441           3749.0294563790          16686.5697958171         174184.3020423116       14004880.4641209766       14004928.7579056863       14004977.1254767980       14005025.5668343063       14005049.8151829597       14005074.0819782149       14005098.3672200665       14005122.6709085200              1.8682455943
47700000            -41490.6555960895            -71.0186853166             10.0657894482              0.3056629889              0.0000000000              1.5470015362              5.8076072917             14.0534878142             28.1963439676             51.1707568140             87.5942933529            144.9482579120            235.7810946741            382.0278525688           1040.2886163257           3274.7560168782          14515.3967919350         160107.8950121661    56914722832.2858886719    56914722817.9344635010    56914722803.6568756104    56914722789.4531478882    56914722782.3789672852    56914722775.3232498169    56914722768.2860031128    56914722761.2672042847              1.8835420568
47750000            -41567.5343027276           -117.7798755965              6.3125446335              0.4635868070              0.0000000000              1.3110361446              5.1798558171             12.7354448737             25.6280801785             46.3102042234             78.4981525578            127.9546090924            203.8620422301            321.3353588236            805.1374413142           2197.0413525128           7665.8450537440          64448.0637028617       10028599.1009275485       10028575.3973952103       10028551.7676414847       10028528.2116663642       10028516.4613457825       10028504.7294698562       10028493.0160385761       10028481.3210519534              1.8570902955
