#T = 298.0000(K), Lambda State 7: (lambda Coulomb, lambda VDW) = (0.0000,0.3500)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.3500)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
41800000            -41697.8009890824             -2.8752361926            -37.2075870020             17.4565270098             14.6255952617             11.8568314825              9.1767541801              6.6155834037              4.2071964211              1.9887773195              0.0000000000             -1.7184627541             -3.1273502877             -4.1923996253             -5.2100376296             -4.8169863551             -3.5475398681             -2.5319965668             -3.2614285703             -3.9840375882             -4.6328657165             -5.2079129550             -5.4677687406             -5.7091793038             -5.9321446445             -6.1366647629              1.8745103970
41850000            -41260.7544579264             22.5079635098            118.9903248491             -1.8086876131             -4.0501852068             -5.8832739271             -7.1354877244             -7.5703633446             -6.8610594648             -4.5516986975              0.0000000000              7.7090172576             19.8946822758             38.4841181795            107.6960338441            259.7137334264            585.1634514136           1162.2252173996           1644.1778576547           1648.5318602902           1652.9596579589           1657.4612506609           1659.7397201493           1662.0366383961           1664.3520054011           1666.6858211645              1.8894541260
41900000            -41372.8017600045             -1.2479371369            -18.9186165662             15.4711473955             12.6640818076              9.9592049201              7.4005472806              5.0435364577              2.9587602679              1.2374931036              0.0000000000             -0.5917738578             -0.3146683614              1.1455599954              9.6106224557             31.1581668539             75.9192557511            145.2301130278            196.5257773395            196.1286557513            195.8053012436            195.5557138162            195.4585827576            195.3798934692            195.3196459509            195.2778402026              1.8831326400
41950000            -41476.7443828125              1.8365143687            -13.3372452714             14.1423415025             11.4259327102              8.8414636064              6.4373743356              4.2722634001              2.4170916966              0.9580077153             -0.0000000000             -0.3283991304              0.1307770652              1.5717562401              8.3914091109             22.4602288941             45.4525148670             73.5662170556             92.2397500178             92.4594796349             92.7529958803             93.1202987541             93.3316201766             93.5613882561             93.8096029928             94.0762643866              1.8832899343
42000000            -41799.2575014913             -1.3201975572             30.6595987760              8.1604042329              5.7247119139              3.5127022388              1.6115413406              0.1346246557             -0.7693164857             -0.9029229493              0.0000000000              2.3066955003              6.5394712871             13.4708066626             40.9718684368            107.7252882809            282.7632101355            705.7710430248           1143.3897267889           1142.9781456948           1142.6403353920           1142.3762958805           1142.2719401716           1142.1860271604           1142.1185568472           1142.0695292317              1.8775972224
42050000            -41651.7796813706             -3.0572719276             40.7786564818              6.9409424661              4.5264278399              2.3603975385              0.5410980573             -0.8028759132             -1.5023965685             -1.3338504612              0.0000000000              2.8961512653              7.8865150281             15.6835732840             43.7787043444             98.2614369272            191.6095122556            315.8311964090            404.9590743294            404.2000674530            403.5148368220            402.9033824365            402.6253213357            402.3657042964            402.1245313184            401.9018024018              1.8786624089
42100000            -41608.5788509710             -4.3913406918            -11.6377813910             13.7765056364             11.0525605365              8.4806244940              6.1115062819              4.0047177998              2.2293062733              0.8645030084              0.0000000000             -0.2644635215              0.1792582310              1.4439536761              6.8609608126             16.5383891099             29.8242199069             43.5631766459             52.0166511123             50.9907976185             50.0387368025             49.1604686641             48.7490068490             48.3559932034             47.9814277272             47.6253104204              1.8734603916
42150000            -41650.7979652208             -1.7791634185            -19.8591522430             15.1620165356             12.3903103198              9.7317592079              7.2300460067              4.9375678114              2.9168352946              1.2419466212              0.0000000000             -0.7078448235             -0.7662289488             -0.0474444132              4.2533626061             13.0461019870             25.9822713832             39.8319526549             48.1622384111             47.6588029866             47.2291689324             46.8733362487             46.7230954208             46.5913049355             46.4779647927             46.3830749926              1.8767501449
42200000            -41341.7760906021             -0.1751266498             -8.6866213330             13.4808284894             10.7956001878              8.2522094741              5.9039046004              3.8158776122              2.0677746808              0.7566125604              0.0000000000             -0.0606567656              0.7422806246              2.6027956238             10.3635054526             24.7938321908             45.8553916248             68.9337271060             83.7924554489             83.6098555815             83.5010429828             83.4660176528             83.4761752136             83.5047795916             83.5518307867             83.6173287991              1.8895892542
42250000            -41199.7721027899             -2.3213687560            -18.8787825989             14.5277598919             11.8436896025              9.2792478656              6.8766404434              4.6854201769              2.7632308897              1.1763741908              0.0000000000             -0.6824069881             -0.7807703790             -0.2022085105              3.3242501556             10.2941400523             20.0767566567             30.0823864943             35.8502889188             35.2384678032             34.7004203698             34.2361466186             34.0316748738             33.8456465496             33.6780616459             33.5289201628              1.8790653370
42300000            -41181.4978456485             -0.1131187246             43.1198723895              7.1571437824              4.6910029235              2.4693536408              0.5921863007             -0.8074180267             -1.5505581005             -1.3936989318              0.0000000000              3.1060975008              8.6142595852             17.5603638253             53.3464278833            143.2830933176            402.6975608573           1171.3832123006           2136.4054978075           2136.2353021368           2136.1388924290           2136.1162686841           2136.1326265477           2136.1674309021           2136.2206817471           2136.2923790830              1.8752704472
42350000            -41164.6486708600             -9.8468126814             43.2024537822              5.8200363876              3.4837658542              1.4292184944             -0.2420030295             -1.4017896357             -1.8894186478             -1.5045931005              0.0000000000              2.9257089942              7.6326604377             14.5387559783             36.8105467164             73.0986993354            123.3516556913            177.9436770008            215.3502727240            213.2332834322            211.1901075181            209.2207449818            208.2637437303            207.3251958233            206.4051012607            205.5034600426              1.8679087122
42400000            -41001.6661366209             -4.5069644488            -35.1603810311             17.1402497205             14.3221692293             11.5733638836              8.9221472599              6.4008987243              4.0460900250              1.8980079738              0.0000000000             -1.6029888697             -2.8668751573             -3.7522111983             -4.2865875653             -3.2279295844             -1.1457796295              0.6895221200              0.5592421848             -0.4897740419             -1.4649786002             -2.3663714899             -2.7893885591             -3.1939527112             -3.5800639462             -3.9477222640              1.8856557408
42450000            -41158.9935112742              6.2285464202            -48.9981203956             19.1253039162             16.2434351580             13.3863343695             10.5684359514              7.8050637793              5.1120716517              2.5053256960              0.0000000000             -2.3903373910             -4.6548572840             -6.7868053714            -10.6552929720            -14.0792368071            -17.2886004459            -20.6516595621            -24.5988047286            -23.5006366858            -22.3286980224            -21.0829887383            -20.4324701136            -19.7635088337            -19.0761048986            -18.3702583084              1.8774631931
42500000            -41259.8113537553             -6.4133816478              6.5218615525             11.7861100028              9.1474701779              6.6789249477              4.4462323545              2.5335904858              1.0502743519              0.1406827948              0.0000000000              0.8992295309              3.2259948765              7.5518476264             26.1440324832             71.1158736722            174.3967544366            367.4720776484            531.2102584929            529.7800459170            528.4236014644            527.1409251348            526.5272500162            525.9320169284            525.3552258713            524.7968768451              1.8788955373
42550000            -41045.6380417599              2.6500930166            -12.9947407084             14.3180945605             11.6145557166              9.0249108901              6.5965390183              4.3896084294              2.4814968069              0.9733443295              0.0000000000             -0.2546035751              0.4665673402              2.5311305930             13.0841071633             39.3331650471             95.1317505486            185.3980005214            254.3521280562            254.7345858203            255.1908240040            255.7208426073            256.0135195663            256.3246416303            256.6542087991            257.0022210729              1.8807612146
42600000            -41166.2834910326              1.6500463349             30.0494119251              8.1979841936              5.7202786422              3.4830497782              1.5742681639              0.1057612196             -0.7793354388             -0.8958004111             -0.0000000000              2.2360991080              6.2683208740             12.7557473422             37.6687986012             94.8570177883            231.7425431320            520.5106624848            790.0541755311            790.2366179187            790.4928437459            790.8228530129            791.0155264363            791.2266457196            791.4562108629            791.7042218660              1.8953799201
42650000            -41348.7406277971              5.4540706378              1.6391614528             12.0813718726              9.4730822194              7.0213743368              4.7894932884              2.8573935490              1.3258117428              0.3210115732              0.0000000000              0.5556733388              2.2207418657              5.2682485561             16.7505980447             37.3236532662             67.2390582978            100.4386594847            122.4646299795            123.4079035364            124.4249473786            125.5157615061            126.0888324269            126.6803459190            127.2903019825            127.9187006173              1.8817004148
42700000            -41111.8685619485             -6.0254991715             28.5615560844              7.6698153477              5.3415925346              3.2385244066              1.4442968827              0.0657090978             -0.7604540385             -0.8582091916              0.0000000000              2.1098190590              5.8565668790             11.7421132831             32.6951467380             72.1299377776            137.2967309781            221.4533649979            281.3290014826            279.9763380818            278.6974564642            277.4923566299            276.9174748815            276.3610385789            275.8230477221            275.3035023111              1.8998184154
42750000            -41292.5014938694             -3.5537137656             20.3231619134              9.4655237504              6.9224432584              4.6014058033              2.5838970881              0.9718070801             -0.1077991585             -0.4969498190              0.0000000000              1.6241384035              4.6704891704              9.4963533399             26.2547878134             55.9156500094            101.3247963023            156.0927104373            194.2288119235            193.3704997010            192.5859722133            191.8752294602            191.5475273591            191.2382714417            190.9474617079            190.6750981579              1.8631660917
42800000            -41355.4043700474              9.0494088291             31.2175182787              7.4972444784              5.1131562027              2.9727010831              1.1649603606             -0.1973100488             -0.9718610774             -0.9801657567              0.0000000000              2.2417019944              6.0737569225             11.8796790926             31.1178473672             62.9463913361            107.0024522494            154.3443484169            186.4295607844            188.0918751660            189.8279732397            191.6378550055            192.5704647729            193.5215204634            194.4910220769            195.4789696134              1.8601492248
42850000            -41393.5152584795             -9.7321417935              1.9065016702             12.0025620619              9.3757327525              6.9212623917              4.7006239729              2.7900521661              1.2846348013              0.3039487205              0.0000000000              0.5686340443              2.2661399416              5.4333720937             18.1775826786             44.6646533660             93.1062683424            162.2365351152            212.7080655199            210.6140674214            208.5938541928            206.6474258341            205.7018809809            204.7747823453            203.8661299271            202.9759237264              1.8682977909
42900000            -41522.1375345370              8.4317043683            -17.4390258220             13.8539894825             11.2317980132              8.7467795659              6.4406319196              4.3600987593              2.5564482309              1.0843591336             -0.0000000000             -0.6419349030             -0.7924573137             -0.4139385435              1.9804267507              6.3249498613             11.7391832325             16.6261940412             19.0099626998             20.5487327362             22.1612881912             23.8476290649             24.7184690337             25.6077553572             26.5154880353             27.4416670681              1.8719193301
42950000            -41465.8110911045              7.0224979867             59.4935586413              4.5368820777              2.1770443925              0.1218166280             -1.5133303085             -2.5773995853             -2.8714620840             -2.1309575398              0.0000000000              4.0064981377             10.5592291717             20.5985443509             57.0353174286            132.0191313743            277.0183013886            504.2731147935            682.0609095307            683.3177453779            684.6484131001            686.0529126975            686.7828494493            687.5312441699            688.2980968593            689.0834075174              1.8724586450
43000000            -41687.2135435044              9.6923854639             -6.8499041218             12.3422750447              9.8039774789              7.4213378562              5.2463690050              3.3404121332              1.7748120939              0.6310610911              0.0000000000             -0.0205041932              0.6698301330              2.1658910225              7.8516437749             17.1223214126             28.8257138045             40.1254744479             47.0504516128             48.8413610288             50.7060542831             52.6445313759             53.6414388617             54.6567923071             55.6905917120             56.7428370766              1.8768037283
43050000            -41383.6215219003              2.4885524177              4.3469958454             11.2363246377              8.7024396260              6.3450411629              4.2269862200              2.4257932776              1.0371562225              0.1795005032              0.0000000000              0.6826421214              2.4590798639              5.6229401280             17.7026531082             41.0658385706             80.0773863285            130.7441318058            166.3791456669            166.7293066724            167.1532424169            167.6509529005            167.9274736694            168.2224381230            168.5358462614            168.8676980846              1.8710818617
43100000            -41278.4944309667             11.6411892582             28.0847279888              8.1202802618              5.6989576619              3.5088448466              1.6357274511              0.1889037519             -0.6923163912             -0.8304662213              0.0000000000              2.0841831424              5.7787332645             11.5216587738             31.3030521963             65.9851227033            117.5381476817            176.8545342599            217.5157675347            219.6964555705            221.9509185143            224.2791563659            225.4709408822            226.6811691255            227.9098410957            229.1569567929              1.8753847267
43150000            -41476.1177209899             -1.7932067275             20.1513787920              9.3512697647              6.8841151134              4.6203921880              2.6378484264              1.0361384781             -0.0564605023             -0.4739330907             -0.0000000000              1.6492981027              4.8500451480             10.1048334284             29.7199786584             69.1262869661            140.9882547259            245.8424041810            324.4818102015            323.9755940197            323.5431652560            323.1845239105            323.0328735196            322.8996699832            322.7849133014            322.6886034741              1.8589986879
43200000            -41541.8695538818              7.1718692340            -12.0209932759             13.6039412396             10.9530400147              8.4403312327              6.1138652657              4.0310965255              2.2606186858              0.8843064209              0.0000000000             -0.2751215266              0.1995807320              1.5927783336              7.9675563352             20.7202582007             40.9654790696             65.1075279744             80.9765744230             82.2633548104             83.6239319275             85.0583057743             85.8031664713             86.5664763508             87.3482354126             88.1484436570              1.8697015964
43250000            -41736.1468912305              4.3641358742             36.5824187219              7.3334819451              4.9073244611              2.7292661454              0.8926892767             -0.4817523540             -1.2371176721             -1.1675153839              0.0000000000              2.6317858574              7.2266574042             14.4745372718             41.2186577117             96.6775481968            206.0628534231            384.6486206286            527.8428865366            528.5681397885            529.3671800018            530.2400071766            530.7040908746            531.1866213130            531.6875984917            532.2070224109              1.8524448327
43300000            -41511.0932090385              3.7661838504             76.1092741908              0.6967751972             -1.4256034543             -3.1547661750             -4.3582944109             -4.8715177580             -4.4910748862             -2.9678898285              0.0000000000              4.7738868509             11.7784591527             21.5004833777             51.2613070238             98.0871102137            162.4360759099            233.1957218843            282.6369563688            283.2426027774            283.9220443666            284.6752811367            285.0795727146            285.5023130876            285.9435022558            286.4031402193              1.8754952544
43350000            -41655.9529504505              6.1194417558            -17.7030391534             14.0935017926             11.4755175021              8.9753084123              6.6352677039              4.5053375853              2.6436595756              1.1169045208              0.0000000000             -0.6251717729             -0.6727189398             -0.0581504196              3.4306613086             10.0384575551             18.9266029331             27.6653584206             32.6042051247             33.6804537863             34.8305222927             36.0544106438             36.6940372612             37.3521188398             38.0286553795             38.7236468805              1.8775255117
43400000            -41557.0751837356              4.5053570019             26.8410936039              7.8368743741              5.4833037377              3.3629579127              1.5576894390              0.1703959301             -0.6690940904             -0.7960656186              0.0000000000              1.9905327886              5.5286742357             11.0770634445             30.8081566163             68.1705544079            130.7147050976            212.2065323050            270.0946830483            270.8481806693            271.6754651800            272.5765365804            273.0547423642            273.5513948704            274.0664940991            274.6000400502              1.8811153285
43450000            -41477.4342714964             -5.1032414239             13.8593049605             10.6021227342              8.0652468281              5.7033518473              3.5883737713              1.8143544083              0.5052887644             -0.1736755592             -0.0000000000              1.3301811853              4.2379239892              9.3159518528             29.7537184836             75.0865743825            168.7457296461            325.9564414873            452.3226846178            451.1544699139            450.0600384196            449.0393901348            448.5567346960            448.0925250595            447.6467612255            447.2194431938              1.8785595390
43500000            -41672.0006801737              5.6306263673            -13.5168569743             13.8346732168             11.1763589643              8.6489379578              6.2999829916              4.1864783319              2.3762539258              0.9494662241             -0.0000000000             -0.3634532796             -0.0171074570              1.1765351915              6.6900411861             17.1812907868             32.4887375981             49.1908097758             59.6796287599             60.6582040479             61.7105543286             62.8366796021             63.4274078611             64.0365798683             64.6641956237             65.3102551272              1.8811639396
43550000            -41570.7107708758             -3.1260573661            -16.1565559191             13.8503285998             11.2839643087              8.8234808373              6.5120443611              4.4026147532              2.5597225008              1.0612602056              0.0000000000             -0.5156987761             -0.3629057514              0.5916992186              5.4272441394             14.6927710417             27.7027082872             41.1279215395             49.2444943075             48.4716816330             47.7726695592             47.1474580860             46.8625275746             46.5960472134             46.3480170024             46.1184369414              1.8708367021
43600000            -41904.5862380248             12.2486684620            -22.2321837531             14.7520020041             12.1265881423              9.5986181045              7.2054543831              4.9915856409              3.0096782541              1.3216919360              0.0000000000             -0.8716224012             -1.1974452386             -0.8703110669              2.2063688442              9.1805515162             19.9841667346             31.9478288168             39.0358917104             41.3380803510             43.7140415174             46.1637752099             47.4163067533             48.6872814282             49.9766992346             51.2845601725              1.8630987677
43650000            -41712.1462409008             -0.5608177165             26.4941823237              8.6448067963              6.2144616805              3.9920039094              2.0602648682              0.5274160288             -0.4641448606             -0.7250174322              0.0000000000              2.0602471273              5.9429385471             12.3420656248             37.2238781657             92.3884370440            210.6150115296            422.4365535774            600.7298037425            600.4699800693            600.2839864611            600.1718229178            600.1434274205            600.1334894394            600.1420089746            600.1689860260              1.8639413467
43700000            -41527.0956034155              9.6414054822              6.4017114952             11.1332449199              8.6465334764              6.3144115496              4.2004110089              2.3868187002              0.9808809450              0.1233151546              0.0000000000              0.8579817412              3.0271716607              6.9490893682             22.5965508609             54.9029763529            112.8256163809            193.4639931119            251.9656216135            253.7463588963            255.6008680859            257.5291491823            258.5209541956            259.5312021856            260.5598931523            261.6070270957              1.8745257716
43750000            -41566.0152011707             -2.5242248052             26.2478550533              8.2136725474              5.8452895701              3.6921873156              1.8356883539              0.3804318231             -0.5380458298             -0.7427085972              0.0000000000              2.0016192178              5.6823484320             11.6142851768             33.6437329236             78.0666224755            158.5695345206            273.0594565921            357.4438654779            356.7913826918            356.2127188183            355.7078738573            355.4831334689            355.2768478087            355.0890168767            354.9196406727              1.8754736319
43800000            -41620.9013606749             12.6682357547             66.0868665876              4.0144501533              1.7391724234             -0.2587365643             -1.8611041052             -2.9066735228             -3.1731574168             -2.3504732019              0.0000000000              4.5089403915             12.1008832632             24.1625790345             71.5041480407            185.1015015415            475.3899737398           1185.9294523739           1964.1755658651           1966.5615979337           1969.0214375435           1971.5550846944           1972.8495860978           1974.1625393865           1975.4939445605           1976.8438016198              1.8775489907
43850000            -41429.8779196186             -1.3199449560            -25.9314914899             14.9466821637             12.3911949718              9.9101818156              7.5356261276              5.3061908229              3.2683715100              1.4777171532              0.0000000000             -1.0879096727             -1.6979319862             -1.7322711658              0.3335535474              5.7609105006             14.2889542600             23.4989288808             28.6028165491             28.1912455171             27.8534655055             27.5894765143             27.4851536514             27.3992785435             27.3318511907             27.2828715931              1.8822524171
43900000            -41348.7956422516              4.3819643422             11.6856424705             10.6174947114              8.1254877857              5.8004140064              3.7111737228              1.9476272995              0.6278737869             -0.0914058573              0.0000000000              1.1878017958              3.8659726108              8.5860894451             27.6260819494             69.5452165661            154.4035645563            292.3360033568            400.9302855866            401.6590787188            402.4616717192            403.3380645876            403.8039359724            404.2882573241            404.7910286430            405.3122499288              1.8867307754
43950000            -41503.4341998429             -0.5955010877            -22.1943680387             14.5261831762             11.9707461176              9.5009708804              7.1524394481              4.9687405420              3.0031715405              1.3206896881              0.0000000000             -0.8645162296             -1.1616651463             -0.7642975010              2.6656152753             10.3599235426             22.1052196841             34.8504287926             42.4114004559             42.1447271618             41.9518404060             41.8327401885             41.8008600315             41.7874265092             41.7924396214             41.8158993682              1.8855772919
44000000            -41389.5836329659             -4.2875218096            -34.3195533626             16.6169683903             13.9262744880             11.2877823653              8.7273491064              6.2762648961              3.9724281774              1.8617799904              0.0000000000             -1.5456195725             -2.6944005048             -3.3512760989             -2.7487173755              1.1153258490              8.3765745211             16.8436040023             21.2705464435             20.2654822607             19.3341979884             18.4766936265             18.0756089119             17.6929691750             17.3287744156             16.9830246339              1.8817091525
44050000            -41432.9737320846              0.5253263945             -5.7045787869             12.2201584267              9.7198871228              7.3624367473              5.2003944177              3.2977983023              1.7321115340              0.5962003912              0.0000000000              0.0712789522              0.9544906667              2.8060928022             10.0277580159             22.5753949624             39.6656663864             57.3187265926             68.5391177359             68.4965117658             68.5277414202             68.6328066991             68.7130276977             68.8117076025             68.9288464134             69.0644441304              1.8771289445
44100000            -41468.7750203366              8.1333004125             -2.1162687755             11.6380728181              9.1532070471              6.8282873266              4.7193854186              2.8940861663              1.4330744325              0.4315295328              0.0000000000              0.2642206364              1.3630190464              3.4430101625             11.1018940935             23.9607306287             41.2037231324             58.9674128767             70.3768470659             71.8558748125             73.4087187271             75.0353788096             75.8763899138             76.7358550600             77.6137742482             78.5101474784              1.8756917878
44150000            -41771.7517511847             -7.0259025302             42.9607084280              7.3042678418              4.8619089674              2.6474417840              0.7582958458             -0.6731741588             -1.4646787504             -1.3612199582              0.0000000000              3.1443535713              8.8460632867             18.2645095277             56.2130490254            145.1731705790            343.7176591680            707.9395479714           1019.5440826131           1017.9912990644           1016.5123170370           1015.1071365310           1014.4322218484           1013.7757575463           1013.1377436244           1012.5181800829              1.8893667628
44200000            -41720.7617753685              4.6583797133            -11.9792356839             13.6080189823             10.9754658052              8.4714188007              6.1446413129              4.0545527847              2.2731812582              0.8872260399              0.0000000000             -0.2672090436              0.2247994087              1.6302137140              7.8160297037             19.2719575263             35.5036376202             52.6868033293             63.4537663888             64.2378938536             65.0957955574             66.0274715000             66.5209748109             67.0329216816             67.5633121119             68.1121461020              1.8828235543
44250000            -41632.5022594347             15.3114019272              6.1623396818             11.3112200626              8.7547998336              6.3673923272              4.2150162848              2.3813422611              0.9723908905              0.1222866074              0.0000000000              0.8166201160              2.8318985919              6.3573306659             19.3924162816             42.6955210140             76.5714189581            113.9557323563            138.7954320219            141.7101730454            144.6986837498            147.7609641353            149.3197679583            150.8970142017            152.4927028653            154.1068339491              1.8877506291
44300000            -41587.0693563508             -1.1736433522             27.1340401061              8.3250661579              5.9334983248              3.7527390834              1.8661580452              0.3821598212             -0.5576363138             -0.7671214287              0.0000000000              2.0721958273              5.8908317503             12.0523266245             34.9027767347             80.5643542949            161.6637669112            273.7906125638            355.2455085876            354.8631122303            354.5545497164            354.3198210460            354.2301444020            354.1589262189            354.1061664967            354.0718652353              1.8774148954
44350000            -41777.2902605773              2.3950693529              0.0128554158             12.0904148914              9.4908693504              7.0528722456              4.8374878894              2.9203611092              1.3947564356              0.3749759155              0.0000000000              0.4369949509              1.8839670123              4.5701886445             14.6983151232             32.8138684543             59.3164766128             89.0971333259            108.8879725633            109.2194366335            109.6246756038            110.1036894744            110.3708619973            110.6564782452            110.9605382182            111.2830419162              1.8627915359
44400000            -41661.6157384589              1.9523659411             44.6713584141              6.4910129915              4.0289824358              1.8470918655              0.0487751436             -1.2333248802             -1.8282809701             -1.5141993312              0.0000000000              3.1014973644              8.3142917720             16.3616817625             45.4686174005            104.9270454152            220.2695815617            403.1796532272            546.9446597987            547.1874923606            547.5041452357            547.8946184239            548.1175376355            548.3589119253            548.6187412934            548.8970257397              1.8723758646
44450000            -41692.7081638330             12.6545849234             92.2364464904              2.1125266515             -0.2510731760             -2.2930574395             -3.8708252091             -4.7846941232             -4.7507056903             -3.3579295026              0.0000000000              6.2370240940             16.7621736359             33.7990644623            104.1005579225            284.9010792181            760.4482343981           1851.2633855167           2940.4771550517           2942.8605305842           2945.3176768428           2947.8485938275           2949.1417163421           2950.4532815383           2951.7832894159           2953.1317399751              1.8834104178
44500000            -41658.8218515027              4.9973030520             30.0398800742              8.7719344384              6.2211345776              3.8999425605              1.8969334879              0.3271930942             -0.6581908307             -0.8581044463             -0.0000000000              2.2939598442              6.5624691575             13.5997316458             41.5704882575            108.3389947581            275.5523165288            653.7623085947           1027.6514449437           1028.5033081704           1029.4289700889           1030.4284306993           1030.9558355140           1031.5016900016           1032.0659941622           1032.6487479957              1.8742322913
44550000            -41866.0202836732              4.1750573618            -20.2068048494             15.2068027183             12.4294124448              9.7665830112              7.2612835985              4.9649736066              2.9389433780              1.2556708467              0.0000000000             -0.7302360823             -0.8248287439             -0.1641938976              3.8981433254             12.1367389562             24.0135075345             36.4389739136             43.7764088934             44.4638842949             45.2251277319             46.0601392043             46.5053079537             46.9689187120             47.4509714791             47.9514662551              1.8742541431
44600000            -41728.7057584169              3.3162148623             -7.2096658642             13.2894064256             10.6244727961              8.1003742043              5.7708109980              3.7023611033              1.9777823095              0.7003947580              0.0000000000              0.0409729817              1.0333205150              3.2474240057             12.8340238967             32.7607428000             67.2971717952            112.8674421129            144.6269687232            145.1426818014            145.7321598267            146.3954027992            146.7546861406            147.1324107188            147.5285765337            147.9431835855              1.8708893299
44650000            -41781.9608165422             13.8620764067            109.7079424024             -1.1862593255             -3.3678531615             -5.1570309493             -6.3948133740             -6.8642484374             -6.2654740375             -4.1777199542              0.0000000000              7.1440627791             18.5641562938             36.2765107922            105.6465338444            282.4975370418            851.5877698841           3459.0736433572           9492.7192357081           9495.3440932135           9498.0427296069           9500.8151448882           9502.2290196119           9503.6613390575           9505.1121032252           9506.5813121148              1.8573587018
44700000            -41655.0344118969             -8.4541168770             79.4745083647              2.7048869550              0.4140822297             -1.5650022037             -3.1016941333             -4.0172522639             -4.0638669299             -2.8922501156              0.0000000000              5.3538600110             14.2969497536             28.6144451299             87.5517536978            252.4121747370            876.8959616833           4663.9104512635          17184.6620327233          17182.8236080851          17181.0589840782          17179.3681607028          17178.5504242519          17177.7511379588          17176.9703018236          17176.2079158463              1.8812886528
44750000            -41538.4346900324              7.6899453404             48.3387458867              5.0421525876              2.7754284003              0.7948543503             -0.7959093113             -1.8646481872             -2.2425161353             -1.7134267831              0.0000000000              3.2552023912              8.5148236440             16.3801535207             43.2906648458             93.2071042211            177.7416243985            293.0739610625            378.0195285966            379.4098730227            380.8740397698            382.4120288379            383.2087067423            384.0238402269            384.8574292919            385.7094739370              1.8711201607
44800000            -41335.7836036677             10.4149955560            -13.5402317847             13.9308985992             11.2621051066              8.7213093762              6.3563416693              4.2251096344              2.3973146052              0.9561895304              0.0000000000             -0.3571801441              0.0137265377              1.2530205484              6.8929784555             17.3496579375             31.9821327355             47.2209961078             56.6184985363             58.5538958554             60.5630940705             62.6460931817             63.7152680733             64.8028931890             65.9089685287             67.0334940924              1.8713284566
44850000            -41672.4937414825              9.1729128616             11.1664592308             10.5062842761              8.0406434570              5.7439980578              3.6829891143              1.9440771287              0.6407684694             -0.0756814130              0.0000000000              1.1524737928              3.7863411157              8.4923413324             28.1431796988             74.7782714647            181.5021165208            383.5317073655            557.0843306258            558.7712549008            560.5320083245            562.3665908968            563.3115681137            564.2750026178            565.2568944090            566.2572434874              1.8564268959
44900000            -41898.5104376064              3.2889482719            -18.7433417726             15.3194792089             12.5172230929              9.8256954297              7.2887029787              4.9603915599              2.9083438659              1.2181084994              0.0000000000             -0.6005195161             -0.3869415630              0.9122608888              8.4468553994             27.1534025204             64.5315908042            119.8761501859            159.7948602888            160.3050723130            160.8890731523            161.5468628067            161.9034284395            162.2784412762            162.6719013165            163.0838085607              1.8434993205
44950000            -41434.2291288554              6.9256112534             -0.7196978204             11.9295680287              9.3924613481              7.0076267701              4.8336527926              2.9437221451              1.4288791171              0.4016893547              0.0000000000              0.3901445112              1.7683170555              4.3578641877             14.1246250213             31.2470430066             55.2078708474             80.6813923958             97.2757399473             98.5133001728             99.8246414109            101.2097636616            101.9299926667            102.6686669249            103.4257864363            104.2013512008              1.8722640747
